argument	n	[['1'], [], [], ['2'], []]	
arise	v	[['1'], [], [], ['4'], []]	
arithmetic	jn	[['1'], [], [], ['6'], []]	
arm	n	[['0'], [], ['24'], [], ['1']]	
arm	nv	[[], [], [], ['1'], []]	
arm	v	[['0'], [], [], [], ['1']]	
armchair	n	[['0'], [], [], [], ['2']]	
armed	j	[[], [], [], ['3'], []]	
armor	nv	[['2'], [], [], [], []]	['盔甲、裝甲；穿盔甲、提供防禦', '= armour (British English)', '']
arms	n	[['2'], [], [], ['4'], []]	
army	n	[['0'], [], [], ['2'], ['2']]	
around	bp	[['0'], [], [], ['1'], ['1']]	
arouse	v	[['1'], [], [], ['5'], []]	
arrange	v	[['0'], [], [], ['2'], ['2']]	
arrangement	n	[['1'], [], [], ['2'], []]	
array	n	[['2'], [], [], ['5'], []]	
array	v	[['2'], [], [], [], []]	['配置、布置、排列', '', '']
arrest	nv	[['0'], [], [], ['3'], []]	
arrival	n	[['1'], [], [], ['2'], []]	
arrive	v	[['0'], [], [], ['1'], ['1']]	
arrogant	j	[['2'], [], [], ['5'], []]	
arrow	n	[['1'], [], [], ['2'], []]	
art	n	[['0'], [], ['30'], ['1'], ['1']]	
artery	n	[['2'], [], [], [], []]	['動脈、(道路)主幹線', '', '']
article	n	[['0'], [], [], ['7'], []]	
articulate	jv	[['2'], [], [], ['5'], []]	
artifact	n	[['2'], [], [], [], []]	['手工藝品', '=artefact', '']
artificial	j	[['1'], [], [], ['4'], []]	
artillery	n	[['2'], [], [], [], []]	['火炮', '', '']
artist	n	[['0'], [], [], ['2'], ['2']]	
artistic	j	[['1'], [], [], ['4'], []]	
as	b	[['0'], [], [], [], ['1']]	
as	bcp	[[], [], [], ['1'], []]	
as	c	[['0'], [], [], [], ['1']]	
as	p	[['0'], [], [], [], ['1']]	
ascend	v	[['1'], [], [], ['6'], []]	
ascertain	v	[['2'], [], [], [], []]	['查明、弄清', '', '']
ascribe	v	[['2'], [], [], [], []]	['把...歸因於、認為...具有', '', '']
ash	n	[['1'], [], [], ['3'], []]	
ashamed	j	[['1'], [], [], ['4'], []]	
asia	n	[['0'], [], [], ['7'], []]	
asian	jn	[['0'], [], [], [], []]	['亞洲的、亞洲人的；亞洲人', '', '']
aside	b	[['1'], [], [], ['3'], []]	
ask	v	[['0'], [], ['30'], ['1'], ['1']]	
asleep	j	[['0'], [], [], ['2'], ['2']]	
aspect	n	[['1'], ['2'], [], ['4'], []]	
aspiration	n	[['2'], [], [], [], []]	['抱負、渴望', '', '']
aspire	v	[[], [], [], ['6'], []]	
aspirin	n	[['1'], [], [], ['4'], []]	
ass	n	[['2'], [], [], ['5'], []]	
assassinate	v	[['1'], [], [], ['6'], []]	
assault	nv	[['2'], [], [], ['5'], []]	
assemble	v	[['1'], ['10'], [], ['4'], []]	
assembly	n	[['1'], ['10'], [], ['4'], []]	
assert	v	[['2'], [], [], ['5'], []]	
assess	v	[['2'], ['1'], [], ['5'], []]	
assessable	j	[[], ['1'], [], [], []]	assess
assessment	n	[['2'], ['1'], [], ['5'], []]	
asset	n	[['1'], [], [], ['5'], []]	
assign	v	[['1'], ['6'], [], ['4'], []]	
assignment	n	[['2'], ['6'], [], ['4'], []]	
assimilate	v	[['2'], [], [], [], []]	['消化吸收、理解、融入', '', '']
assist	v	[['1'], ['2'], [], ['3'], []]	
assistance	n	[['1'], ['2'], [], ['4'], []]	
assistant	jn	[['0'], [], [], [], ['2']]	
assistant	n	[[], ['2'], [], ['3'], []]	
assisted	j	[[], ['2'], [], [], []]	assist
associate	j	[['1'], [], [], [], []]	['副的、非正式的', '', '']
associate	jnv	[[], [], [], ['4'], []]	
associate	n	[['1'], [], [], [], []]	['同事、合夥人', '', '']
associate	v	[['1'], [], [], [], []]	['聯想、聯繫', '', '']
association	n	[['1'], [], [], ['4'], []]	
assume	v	[['0'], ['1'], [], ['3'], ['2']]	
assumed	j	[[], ['1'], [], [], []]	assume
assuming	j	[[], ['1'], [], [], []]	assume
assumption	n	[['2'], ['1'], [], ['5'], []]	
assurance	n	[['1'], ['9'], [], ['4'], []]	
assure	v	[['1'], ['9'], [], ['4'], []]	
assured	j	[['2'], [], [], [], []]	['自信的、確定的', '', '']
assuredly	b	[[], ['9'], [], [], []]	assure
asthma	n	[['2'], [], [], ['6'], []]	
astonish	v	[['1'], [], [], ['5'], []]	
astonishment	n	[[], [], [], ['5'], []]	
astray	bj	[['2'], [], [], ['6'], []]	
astronaut	n	[['1'], [], [], ['6'], []]	
astronomer	n	[['2'], [], [], ['6'], []]	
astronomy	n	[['2'], [], [], ['6'], []]	
asylum	n	[['2'], [], [], [], []]	['庇護、避難', '', '']
at	p	[['0'], [], ['28'], ['1'], ['1']]	
athlete	n	[['1'], [], [], ['3'], []]	
athletic	j	[['1'], [], [], ['4'], []]	
athletics	n	[['2'], [], [], ['5'], []]	
atlantic 	n	[[], [], [], ['7'], []]	
atm	n	[['2'], [], [], [], []]	['自動提款機', '= automatic teller machine', '']
atmosphere	n	[['1'], [], [], ['4'], []]	
atom	n	[['1'], [], [], ['4'], []]	
atomic	j	[['1'], [], [], ['4'], []]	
atrocity	n	[['2'], [], [], [], []]	['凶惡、殘暴行為', '', '']
attach	v	[['1'], ['6'], [], ['4'], []]	
attached	j	[['2'], ['6'], [], [], []]	attach
attachment	n	[[], ['6'], [], ['4'], []]	
attack	nv	[['0'], [], [], ['1'], ['1']]	
attain	v	[['2'], ['9'], [], ['6'], []]	
attainable	j	[[], ['9'], [], [], []]	attain
attainment	n	[[], ['9'], [], ['6'], []]	
attempt	nv	[['1'], [], [], ['2'], []]	
attempted	j	[['2'], [], [], [], []]	['(犯罪)未遂的', '', '']
attend	v	[['0'], [], [], ['2'], []]	
attendance	n	[['2'], [], [], ['5'], []]	
attendant	j	[['2'], [], [], [], []]	['伴隨的、隨之而來的', '', '']
attendant	n	[['2'], [], [], ['6'], []]	
attention	n	[['0'], [], [], ['2'], ['2']]	
attic	n	[['2'], [], [], ['5'], []]	
attitude	n	[['1'], ['4'], [], ['3'], []]	
attorney	n	[['2'], [], [], ['5'], []]	
attract	v	[['1'], [], [], ['3'], []]	
attraction	n	[['1'], [], [], ['4'], []]	
attractive	j	[['1'], [], [], ['3'], []]	
attributable	j	[[], ['4'], [], [], []]	attribute
attribute	n	[['2'], [], [], [], []]	['屬性、特徵', '', '']
attribute	nv	[[], ['4'], [], [], []]	attribute
attribute	v	[['2'], [], [], ['5'], []]	
attribution	n	[[], ['4'], [], [], []]	attribute
auction	nv	[['2'], [], [], ['5'], []]	
audience	n	[['0'], [], [], ['3'], []]	
audio	j	[['1'], [], [], ['4'], []]	
audit	n	[[], [], [], ['6'], []]	
audit	nv	[['2'], [], [], [], []]	['審計、稽核、查帳', '', '']
audit	v	[['2'], [], [], [], []]	['旁聽(大學課程)', '', '']
auditorium	n	[['2'], [], [], ['6'], []]	
aug 	n	[[], [], [], ['7'], []]	
august	n	[['0'], [], ['34'], [], ['1']]	
august 	n	[[], [], [], ['7'], []]	
aunt	n	[['0'], [], ['9'], ['1'], ['1']]	
australia	n	[['0'], [], [], [], []]	['澳洲', '', '']
australia 	n	[[], [], [], ['7'], []]	
authentic	j	[['2'], [], [], ['4'], []]	
author	n	[['1'], [], [], [], []]	['作者', '', '']
author	nv	[[], ['6'], [], ['2'], []]	
authoritative	j	[['2'], ['1'], [], [], []]	authority
authorities	n	[[], ['1'], [], [], []]	authority
authority	n	[['1'], ['1'], [], ['4'], []]	
authorize	v	[['2'], [], [], ['5'], []]	
authorship	n	[[], ['6'], [], [], []]	author
auto	n	[['2'], [], [], ['3'], []]	
autobiography	n	[['1'], [], [], ['4'], []]	
autograph	nv	[['2'], [], [], ['4'], []]	
automate	v	[[], ['8'], [], [], []]	automate
automatic	j	[['1'], ['8'], [], ['3'], []]	
automatically	b	[[], ['8'], [], [], []]	automate
automation	n	[['2'], ['8'], [], [], []]	automate
automobile	n	[['1'], [], [], ['3'], []]	
autonomous	j	[['2'], [], [], [], []]	['自治的、自主的', '', '']
autonomy	n	[['2'], [], [], ['5'], []]	
autumn	n	[['0'], [], [], [], ['1']]	
autumn 	n	[[], [], [], ['7'], []]	
auxiliary	jn	[['1'], [], [], [], []]	['輔助人員；輔助的', '', '']
auxiliary	n	[['1'], [], [], ['7'], []]	
avail	nv	[['2'], [], [], [], []]	['(對人或物)有幫助；幫助、效益', '', '']
availability	n	[[], ['1'], [], [], []]	available
available	j	[['0'], ['1'], [], ['2'], ['2']]	
avenue	n	[['1'], [], [], ['3'], []]	
average	jnv	[['1'], [], [], ['2'], []]	
avert	v	[['2'], [], [], ['6'], []]	
aviary	n	[['2'], [], [], [], []]	['大鳥籠、鳥舍', '', '']
aviation	n	[['2'], [], [], ['6'], []]	
avoid	v	[['0'], [], [], ['2'], ['2']]	
await	v	[['1'], [], [], ['4'], []]	
awake	jv	[['1'], [], [], ['3'], []]	
awaken	v	[['1'], [], [], ['3'], []]	
award	nv	[['1'], [], [], ['3'], []]	
aware	j	[['0'], ['5'], [], ['3'], []]	
awareness	n	[[], ['5'], [], [], []]	aware
away	b	[['0'], [], ['21'], ['1'], ['1']]	
awe	nv	[['2'], [], [], ['5'], []]	
awesome	j	[['2'], [], [], ['6'], []]	
awful	j	[['1'], [], [], ['3'], []]	
awhile	b	[['2'], [], [], ['6'], []]	
awkward	j	[['1'], [], [], ['3'], []]	
ax	n	[['1'], [], [], [], []]	['斧頭；裁減、解雇', '= axe (British English)', '']
ax	v	[['1'], [], [], [], []]	['用斧頭劈、砍掉；裁減、撤銷、開除', '= axe (British English)', '']
axis	n	[['2'], [], [], [], []]	['軸、軸線', '', '']
baby	n	[['0'], [], ['25'], ['1'], ['1']]	
baby sitter	n	[[], [], [], [], ['2']]	
babysit	v	[['0'], [], [], [], []]	['當臨時保姆', '= baby-sit', '']
babysitter	n	[['0'], [], [], [], []]	['保姆', '= baby-sitter=baby sitter', '']
bachelor	n	[['2'], [], [], ['6'], []]	
back	b	[['0'], [], ['27'], [], ['1']]	
back	bjnv	[[], [], [], ['1'], []]	
back	jn	[['0'], [], [], [], ['1']]	
back	n	[[], [], ['24'], [], []]	['背', '', '']
back	v	[['0'], [], [], [], ['1']]	
backbone	n	[['2'], [], [], ['6'], []]	
background	n	[['1'], [], [], ['3'], []]	
backing	n	[['2'], [], [], [], []]	['支持、援助、資助', '', '']
backpack	nv	[['2'], [], [], ['2'], ['2']]	
backward	b	[[], [], [], ['2'], []]	
backward	bj	[['0'], [], [], [], ['2']]	
backward	j	[[], [], [], ['2'], []]	
backwards	b	[[], [], [], ['2'], []]	
backyard	n	[[], [], [], ['5'], []]	
bacon	n	[['1'], [], [], ['3'], []]	
bacteria	n	[['1'], [], [], ['3'], []]	
bad	j	[['0'], [], ['26'], ['1'], ['1']]	
badge	n	[['2'], [], [], ['6'], []]	
badly	b	[['0'], [], [], ['3'], []]	
badminton	n	[['0'], [], [], ['2'], ['1']]	
baffle	v	[['2'], [], [], [], []]	['困惑', '', '']
bag	n	[['0'], [], ['6'], ['1'], ['1']]	
baggage	n	[['1'], [], [], ['3'], []]	
baggy	j	[['1'], [], [], [], []]	['(衣服)寬鬆的、寬大下垂的', '', '']
bail	nv	[['2'], [], [], [], []]	['保釋金；獲得保釋', '', '']
bait	nv	[['1'], [], [], ['3'], []]	
bake	v	[['0'], [], [], ['2'], ['1']]	
bakery	n	[['0'], [], [], ['2'], ['1']]	
balance	nv	[['1'], [], [], ['2'], []]	
balcony	n	[['0'], [], [], ['2'], ['1']]	
bald	j	[['1'], [], [], ['4'], []]	
ball	n	[['0'], [], ['32'], [], ['2']]	
ball	nv	[[], [], [], ['1'], []]	
ballet	n	[['1'], [], [], ['4'], []]	
balloon	n	[['0'], [], [], ['2'], ['2']]	
ballot	nv	[['2'], [], [], ['5'], []]	
bamboo	n	[['1'], [], [], ['3'], []]	
ban	nv	[['1'], [], [], ['5'], []]	
banana	n	[['0'], [], ['10'], ['1'], ['1']]	
band	n	[['0'], [], [], ['1'], ['1']]	
band-aid	n	[['1'], [], [], [], []]	['OK繃', '= band-aid', '']
bandage	nv	[['1'], [], [], ['4'], []]	
bandit	n	[['2'], [], [], [], []]	['土匪、盜賊', '', '']
bang	bnv	[[], [], [], ['3'], []]	
bang	nv	[['1'], [], [], [], []]	['重擊、巨響；撞擊、使發出巨響', '', '']
bank	n	[['0'], [], ['27'], [], ['1']]	
bank	nv	[[], [], [], ['1'], []]	
banker	n	[['0'], [], [], ['3'], []]	
banking	n	[['1'], [], [], [], []]	['處理銀行帳戶事宜、銀行業', '', '']
bankrupt	jnv	[['1'], [], [], ['4'], []]	
bankruptcy	n	[['2'], [], [], [], []]	['破產', '', '']
banner	n	[['2'], [], [], ['5'], []]	
banquet	n	[['2'], [], [], [], []]	['宴會、盛宴', '', '']
banquet	nv	[[], [], [], ['6'], []]	
bar	n	[['0'], [], [], [], []]	['條狀物、條紋、欄杆；酒吧、吧檯', '', '']
bar	nv	[['0'], [], [], ['2'], []]	
barbarian	jn	[['2'], [], [], ['6'], []]	
barbecue	nv	[['0'], [], [], ['2'], ['2']]	
barber	n	[['0'], [], [], ['2'], ['2']]	
barbershop	n	[['1'], [], [], [], []]	['理髮店', '', '']
bare	jv	[['1'], [], [], ['3'], []]	
barefoot	bj	[['2'], [], [], [], []]	['赤腳的；赤腳地', '', '']
barely	b	[['1'], [], [], ['3'], []]	
bargain	n	[['1'], [], [], [], []]	['特價品；協議、交易', '', '']
bargain	nv	[[], [], [], ['4'], []]	
bargain	v	[['1'], [], [], [], []]	['特價品、協議；討價還價', '', '']
barge	n	[['2'], [], [], [], []]	['大型平底船', '', '']
barge	v	[['2'], [], [], [], []]	['衝撞、亂闖', '', '']
bark	n	[['0'], [], [], [], ['2']]	
bark	nv	[['0'], [], [], ['2'], ['2']]	
barn	n	[['1'], [], [], ['3'], []]	
barometer	n	[['2'], [], [], [], []]	['氣壓計、指標', '', '']
barrack	v	[['2'], [], [], [], []]	['起哄、喝倒采', '', '']
barracks	n	[['2'], [], [], [], []]	['兵營、營房', '單複數同形', '']
barrel	n	[['1'], [], [], ['3'], []]	
barren	j	[['2'], [], [], ['5'], []]	
barricade	nv	[['2'], [], [], [], []]	['障礙物、(設)路障；阻擋', '', '']
barrier	n	[['1'], [], [], ['4'], []]	
base	n	[['0'], [], [], [], ['2']]	
base	nv	[['0'], [], [], ['2'], ['2']]	
baseball	n	[['0'], [], ['32'], ['1'], ['1']]	
basement	n	[['0'], [], [], ['3'], ['2']]	
bash	nv	[['2'], [], [], [], []]	['猛攻、痛擊', '', '']
basic	j	[['0'], [], [], ['2'], ['2']]	
basically	b	[['2'], [], [], [], []]	['基本上', '', '']
basics	n	[['2'], [], [], ['2'], []]	
basin	n	[['1'], [], [], ['4'], []]	
basis	n	[['0'], [], [], ['2'], []]	
basket	n	[['0'], [], [], ['1'], ['1']]	
basketball	n	[['0'], [], ['32'], ['1'], ['1']]	
bass	jn	[['2'], [], [], ['6'], []]	
bastard	jn	[['2'], [], [], [], []]	['私生子；私生的', '', '']
bastard	n	[['2'], [], [], [], []]	['討厭鬼、壞蛋', '', '']
bat	n	[['0'], [], [], [], ['1']]	
bat	nv	[['0'], [], [], ['1'], ['1']]	
batch	n	[['2'], [], [], ['5'], []]	
bath	n	[[], [], [], ['1'], []]	
bath	nv	[['0'], [], [], [], ['1']]	
bathe	v	[['0'], [], [], ['2'], ['2']]	
bathroom	n	[['0'], [], ['15'], ['1'], ['1']]	
battalion	n	[['2'], [], [], [], []]	['(軍隊的)營部、隊伍', '', '']
batter	n	[['2'], [], [], [], []]	['(棒球的)打擊手；麵糊', '', '']
batter	nv	[[], [], [], ['6'], []]	
batter	v	[['2'], [], [], [], []]	['連續猛擊、毆打', '', '']
battery	n	[['1'], [], [], ['4'], []]	
battle	nv	[['1'], [], [], ['2'], []]	
battlefield	n	[['2'], [], [], [], []]	['戰場', '', '']
bay	n	[['1'], [], [], ['3'], []]	
bazaar	n	[['2'], [], [], [], []]	['(某些東方國家的)市集；義賣', '', '']
bc	b	[['1'], [], [], [], []]	['西元前', '= Before Christ', '']
be	v	[['0'], [], [], [], ['1']]	
be	vx	[[], [], [], ['1'], []]	
be	x	[[], [], ['5'], [], []]	['是(is, am, are)', '', '']
beach	n	[['0'], [], ['12'], [], ['1']]	
beach	nv	[[], [], [], ['1'], []]	
bead	n	[['1'], [], [], ['3'], []]	
beak	n	[['1'], [], [], [], []]	['鳥喙', '', '']
beam	n	[['1'], [], [], [], []]	['光線、光束', '', '']
beam	nv	[[], [], [], ['3'], []]	
beam	v	[['1'], [], [], [], []]	['照射、發光；高興地微笑、眉開眼笑', '', '']
bean	n	[['0'], [], [], ['1'], ['1']]	
bear	n	[['0'], [], ['3'], [], ['1']]	
bear	nv	[[], [], [], ['1'], []]	
bear	v	[['0'], [], [], [], ['1']]	
beard	n	[['0'], [], [], ['2'], ['2']]	
bearing	n	[['2'], [], [], [], []]	['關係、影響；舉止、風度', '', '']
beast	n	[['1'], [], [], ['3'], []]	
beat	n	[['0'], [], [], [], ['2']]	
beat	nv	[[], [], [], ['2'], []]	
beat	v	[['0'], [], [], [], ['2']]	
beautiful	j	[['0'], [], ['26'], ['1'], ['1']]	
beautify	v	[['2'], [], [], ['6'], []]	
beauty	n	[['1'], [], [], ['2'], ['2']]	
because	c	[['0'], [], ['8'], ['1'], ['1']]	
beckon	v	[['2'], [], [], [], []]	['招手示意、舉手招喚', '', '']
become	v	[['0'], [], [], ['1'], ['1']]	
bed	n	[['0'], [], ['15'], ['1'], ['1']]	
bedroom	n	[['0'], [], ['15'], ['1'], ['1']]	
bedtime	n	[['1'], [], [], [], []]	['就寢時間', '', '']
bee	n	[['0'], [], ['3'], ['1'], ['1']]	
beef	n	[['0'], [], ['10'], ['1'], ['1']]	
been	v	[[], [], [], [], ['1']]	
beep	nv	[['2'], [], [], ['6'], []]	
beer	n	[['0'], [], [], ['2'], ['2']]	
beetle	n	[['1'], [], [], ['3'], []]	
before	bcp	[['0'], [], [], ['1'], ['1']]	
before	cp	[[], [], ['28'], [], []]	['在…之前', '', '']
beforehand	b	[['2'], [], [], ['6'], []]	
beg	v	[['1'], [], [], ['2'], []]	
beggar	n	[['1'], [], [], ['4'], []]	
beggar	v	[['1'], [], [], [], []]	['使貧窮、使匱乏', '', '']
begin	v	[['0'], [], [], ['1'], ['1']]	
beginner	n	[['0'], [], [], ['2'], ['2']]	
beginning	n	[['0'], [], [], [], ['2']]	
behalf	n	[['2'], ['9'], [], ['5'], []]	
behave	v	[['0'], [], [], ['2'], ['2']]	
behavior	n	[['1'], [], [], ['4'], []]	
behind	bp	[['0'], [], [], ['1'], ['1']]	
behind	p	[[], [], ['28'], [], []]	['在…後面', '', '']
being	n	[['1'], [], [], ['2'], []]	
belief	n	[['0'], [], [], ['2'], []]	
believable	j	[['1'], [], [], [], []]	['可信的', '', '']
believe	v	[['0'], [], [], ['1'], ['1']]	
bell	n	[['0'], [], [], ['1'], ['1']]	
belly	n	[['1'], [], [], [], []]	['腹部、肚子', '', '']
belong	v	[['0'], [], [], ['1'], ['1']]	
belongings	n	[['2'], [], [], ['5'], []]	
beloved	jn	[['2'], [], [], ['5'], []]	
below	bp	[['0'], [], [], ['1'], ['1']]	
belt	n	[['0'], [], [], [], ['1']]	
belt	nv	[[], [], [], ['1'], []]	
bench	n	[['0'], [], [], ['1'], ['1']]	
bend	nv	[['1'], [], [], ['2'], []]	
beneath	p	[['1'], [], [], ['3'], []]	
beneficial	j	[['1'], ['1'], [], ['5'], []]	
beneficiary	n	[[], ['1'], [], [], []]	benefit
benefit	jn	[[], ['1'], [], [], []]	benefit
benefit	nv	[['1'], [], [], ['3'], []]	
bent	j	[['2'], [], [], [], []]	['彎曲的、駝背的', '', '']
bent	n	[['2'], [], [], [], []]	['天賦', '', '']
berry	n	[['1'], [], [], ['3'], []]	
beside	p	[['0'], [], [], ['1'], ['1']]	
besides	bp	[['0'], [], [], ['3'], ['2']]	
besiege	v	[['2'], [], [], [], []]	['包圍、圍困', '', '']
best	bj	[['0'], [], [], [], []]	['最、最適當地；最好的、最適當的', '', '']
best	bjnv	[[], [], [], ['1'], []]	
best	n	[['0'], [], [], [], []]	['最好的人或事', '', '']
best	v	[['0'], [], [], [], []]	['打敗、戰勝', '', '']
bet	nv	[['1'], [], [], ['3'], []]	
betray	v	[['2'], [], [], ['5'], []]	
better	bj	[['0'], [], [], [], []]	['更、更好地；更好的、好轉的', '', '']
better	bjnv	[[], [], [], ['2'], []]	
better	n	[['0'], [], [], [], []]	['更好的事物、更好者', '', '']
better	v	[['0'], [], [], [], []]	['勝過、超過', '', '']
between	bp	[[], [], [], ['1'], []]	
between	p	[['0'], [], [], [], ['1']]	
beverage	n	[['2'], [], [], ['6'], []]	
beware	v	[['2'], [], [], ['5'], []]	
bewilder	v	[['2'], [], [], [], []]	['使困惑', '', '']
beyond	bp	[['0'], [], [], ['2'], ['2']]	
bias	nv	[['2'], ['8'], [], ['5'], []]	
biased	j	[[], ['8'], [], [], []]	bias
bible	n	[['1'], [], [], [], []]	['聖經', '', '']
bibliography	n	[['2'], [], [], [], []]	['參考書目、文獻目錄', '', '']
bicycle	n	[['0'], [], ['35'], ['1'], ['1']]	
bid	nv	[['1'], [], [], ['5'], []]	
big	j	[['0'], [], ['31'], ['1'], ['1']]	
bike	n	[[], [], ['35'], ['1'], ['1']]	
bilateral	j	[['2'], [], [], ['6'], []]	
bill	n	[['0'], [], [], [], ['2']]	
bill	nv	[['0'], [], [], ['2'], ['2']]	
billion	n	[['1'], [], [], ['2'], []]	
billion 	mn	[[], [], [], ['7'], []]	
billionth 	bjn	[[], [], [], ['7'], []]	
bin	n	[['1'], [], [], ['4'], []]	
bind	v	[['1'], [], [], ['3'], []]	
binding	j	[['2'], [], [], [], []]	['必須遵守的，有法律約束力的', '', '']
binding	n	[['2'], [], [], [], []]	['(書籍的)封皮、鑲邊', '', '']
bingo	n	[['1'], [], [], [], []]	['賓果遊戲', '', '']
binoculars	n	[['2'], [], [], [], []]	['雙筒望遠鏡', '', '']
biochemistry	n	[['2'], [], [], [], []]	['生物化學', '', '']
biography	n	[['1'], [], [], ['4'], []]	
biological	j	[['2'], [], [], ['5'], []]	
biology	n	[['0'], [], [], ['4'], ['2']]	
bird	n	[['0'], [], ['3'], ['1'], ['1']]	
birdie	n	[['2'], [], [], [], []]	['小鳥', '', '']
birdie	nv	[['2'], [], [], [], []]	['(高爾夫球)小鳥擊、比標準桿少一桿入洞', '', '']
birth	n	[['1'], [], [], ['2'], []]	
birthday	n	[['0'], [], ['22'], [], ['1']]	
biscuit	n	[['1'], [], [], ['2'], []]	
bit	n	[['0'], [], [], ['2'], []]	
bitch	n	[['2'], [], [], [], []]	['母狗；[冒犯]壞女人、潑婦', '', '']
bitch	v	[['2'], [], [], [], []]	['說壞話', '', '']
bite	nv	[['0'], [], [], ['1'], ['1']]	
bite	v	[[], [], ['3'], [], []]	['咬', '', '']
bitter	j	[['0'], [], [], ['3'], ['2']]	
bizarre	j	[['2'], [], [], ['5'], []]	
black	j	[[], [], ['7'], [], []]	['黑色的', '', '']
black	jn	[['0'], [], [], ['1'], ['1']]	
blackboard	n	[['0'], [], ['30'], ['2'], ['1']]	
blacksmith	n	[['2'], [], [], [], []]	['鐵匠', '', '']
blade	n	[['2'], [], [], ['4'], []]	
blame	nv	[['0'], [], [], ['2'], ['2']]	
bland	j	[['2'], [], [], [], []]	['清淡的、平淡乏味的', '', '']
blank	jn	[['0'], [], [], ['2'], ['1']]	
blanket	nv	[['0'], [], [], ['2'], ['1']]	
blare	nv	[['2'], [], [], [], []]	['發出響亮刺耳的聲音；響亮刺耳的聲音', '', '']
blast	n	[['2'], [], [], [], []]	['狂風、強勁的氣流', '', '']
blast	nv	[['2'], [], [], ['5'], []]	
blaze	nv	[['2'], [], [], ['6'], []]	
bleach	nv	[['2'], [], [], ['6'], []]	
bleak	j	[['2'], [], [], [], []]	['荒涼的、陰冷的、暗淡無望的', '', '']
bleed	v	[['1'], [], [], ['3'], []]	
blend	nv	[['1'], [], [], ['4'], []]	
bless	v	[['1'], [], [], ['3'], ['2']]	
blessing	n	[['1'], [], [], ['4'], []]	
blind	jv	[['0'], [], [], ['1'], ['1']]	
blink	nv	[['1'], [], [], ['4'], []]	
blizzard	n	[['2'], [], [], [], []]	['暴風雪', '', '']
bloc	n	[['2'], [], [], [], []]	['(政治利益類似的)集團、陣營', '', '']
block	n	[['0'], [], [], [], ['1']]	
block	nv	[[], [], [], ['1'], []]	
block	v	[['0'], [], [], [], ['1']]	
blockade	nv	[['2'], [], [], [], []]	['包圍、封鎖', '', '']
blond	jn	[[], [], [], ['6'], []]	
blonde	jn	[['1'], [], [], ['6'], []]	
blood	n	[['0'], [], [], ['2'], ['2']]	
bloody	j	[['1'], [], [], ['3'], []]	
bloom	nv	[['1'], [], [], ['4'], []]	
blossom	nv	[['1'], [], [], ['4'], []]	
blot	nv	[['2'], [], [], ['6'], []]	
